"USER_ID_MOVIE_ID","PREDICTED_RATING"
83_786,4.1
159_786,3.6550324675324672
167_786,1.8909571242684717
210_786,3.633333333333333
262_786,3.0
284_786,3.456666666666666
383_786,4.233654401154402
410_786,4.009020146520146
438_786,4.127976190476191
452_786,2.322857142857143
453_786,3.3916666666666666
540_786,3.7574603174603176
555_786,4.562380952380953
591_786,3.993055555555556
675_786,3.9351587301587303
694_786,3.9415476190476193
738_786,3.0887887860687933
754_786,3.7103520164046477
803_786,3.6261904761904766
810_786,3.9480555555555554
816_786,4.3575
49_829,3.8
65_829,4.582142857142857
90_829,3.9
98_829,3.2
112_829,4.407142857142857
167_829,2.7
177_829,4.7
178_829,2.6
192_829,4.2
198_829,3.9
213_829,4.7
244_829,3.0
291_829,4.7
298_829,4.5
326_829,4.883333333333334
368_829,4.4
409_829,4.2
424_829,4.3
446_829,4.425
459_829,4.2
486_829,4.6
502_829,3.7666666666666666
512_829,4.1
523_829,4.1
617_829,4.4
619_829,3.9
630_829,4.9
639_829,4.16
647_829,3.9833333333333334
648_829,3.6
651_829,2.3
658_829,4.7
753_829,4.7
767_829,4.2
816_829,3.975
847_829,4.5
875_829,4.376666666666667
896_829,4.1
49_831,3.7
65_831,4.333333333333333
360_831,3.6
472_831,3.9200000000000004
501_831,3.2
512_831,3.1
523_831,3.3
635_831,4.4
699_831,3.725
860_831,3.7
49_993,2.225
167_993,1.2894194424501328
367_993,3.365119047619048
368_993,2.1140476190476187
410_993,3.0
420_993,3.5966666666666667
439_993,3.2153846153846155
444_993,2.6933333333333334
591_993,3.5966666666666667
593_993,3.085396825396825
603_993,2.842020202020202
645_993,2.793459595959596
675_993,4.3466833166833165
686_993,3.208836996336996
702_993,2.2183333333333333
793_993,2.147777777777778
842_993,3.6923809523809523
844_993,3.0
863_993,3.3028571428571425
49_1066,4.5
50_1066,3.2
135_1066,4.05
153_1066,4.2
176_1066,4.3
177_1066,4.4
249_1066,4.1
279_1066,3.95
284_1066,4.1
323_1066,4.8
391_1066,4.0
400_1066,4.6
501_1066,4.5
505_1066,4.2
527_1066,4.3
543_1066,4.1
619_1066,4.3
727_1066,4.4
742_1066,4.3
787_1066,4.2
854_1066,4.4
864_1066,3.8
908_1066,4.1
49_1433,3.6
97_1433,4.1
136_1433,3.9666666666666672
231_1433,4.0
335_1433,3.9
346_1433,4.7
486_1433,4.6
593_1433,3.0666666666666664
635_1433,3.825
699_1433,3.7
713_1433,3.9
772_1433,3.8
899_1433,3.7333333333333334
49_1445,1.7
81_1445,3.4
108_1445,3.9
179_1445,3.9
249_1445,4.0
262_1445,3.6
286_1445,4.8
317_1445,3.5
375_1445,4.0
400_1445,3.6
465_1445,3.6
472_1445,3.2
474_1445,3.2
508_1445,3.2
537_1445,3.7
584_1445,1.7
699_1445,3.1
783_1445,3.7
810_1445,1.3
816_1445,3.8
49_1532,3.0
51_1532,3.2
55_1532,3.4
79_1532,2.7333333333333334
95_1532,3.1
99_1532,4.066666666666666
118_1532,4.066666666666666
159_1532,2.3
170_1532,4.2333333333333325
191_1532,3.6
225_1532,4.0
253_1532,3.3733333333333335
254_1532,3.3
262_1532,2.1
266_1532,3.2
271_1532,3.2
287_1532,2.9
303_1532,3.4
336_1532,3.09
344_1532,1.8499999999999996
346_1532,3.4
360_1532,2.95
369_1532,3.3
383_1532,2.7
395_1532,3.0
397_1532,4.066666666666666
409_1532,3.166666666666667
431_1532,3.0
442_1532,3.233333333333333
502_1532,3.7
547_1532,4.3
579_1532,4.1
581_1532,3.2
639_1532,2.7333333333333334
645_1532,3.0
670_1532,3.6
677_1532,3.2566666666666664
683_1532,3.5
689_1532,4.066666666666666
719_1532,4.2333333333333325
751_1532,3.2
793_1532,3.6
803_1532,2.9
810_1532,2.7
872_1532,3.066666666666667
896_1532,2.4833333333333334
900_1532,3.7
50_925,2.7666666666666666
164_925,2.35
204_925,2.2
240_925,2.9
246_925,3.7
297_925,3.2166666666666663
304_925,2.2
337_925,1.6
347_925,3.1
411_925,3.7
468_925,3.0
469_925,3.0375
520_925,2.3
610_925,4.2
671_925,2.916666666666667
689_925,3.9
702_925,2.7516666666666665
804_925,2.8
826_925,2.3
51_42,4.65
57_42,4.0
58_42,3.5221428571428577
88_42,4.325
117_42,4.733333333333333
185_42,4.2
189_42,3.7916666666666665
225_42,4.6
244_42,3.8
251_42,4.5
252_42,4.2
255_42,3.9
262_42,3.047619047619048
286_42,4.8
300_42,3.81
305_42,3.9333333333333336
319_42,3.5221428571428577
333_42,4.6
357_42,3.55
372_42,5.0
391_42,3.4299999999999997
397_42,4.119047619047619
398_42,3.45
444_42,3.5685714285714285
453_42,4.7
472_42,4.313055555555556
480_42,3.2833333333333328
501_42,4.783333333333333
512_42,3.5
516_42,3.913333333333333
586_42,4.9
634_42,3.85
639_42,4.825
655_42,4.05
683_42,3.8
684_42,3.81
720_42,4.119047619047619
742_42,3.264285714285714
753_42,4.2
771_42,4.9
821_42,4.0
830_42,3.2
879_42,3.888333333333333
889_42,3.65
893_42,4.3
51_120,2.2800000000000002
87_120,2.3666666666666663
97_120,2.336190476190476
167_120,1.975
171_120,3.2
200_120,2.336190476190476
205_120,2.34
249_120,3.6
251_120,3.2
319_120,2.851666666666667
420_120,2.0
465_120,1.44
688_120,2.851666666666667
754_120,2.6888600288600295
793_120,2.8
51_438,3.2
60_438,2.5
100_438,2.433333333333333
108_438,2.9
127_438,2.7
141_438,3.6333333333333337
177_438,4.3
283_438,2.81
286_438,2.65
357_438,2.7
360_438,3.2
367_438,3.05
375_438,4.1
446_438,3.3600000000000003
479_438,3.1
498_438,2.0
540_438,2.4
645_438,3.1999999999999997
651_438,3.458333333333333
657_438,3.033333333333333
689_438,2.4833333333333334
702_438,3.7399999999999998
759_438,3.3
844_438,2.55
847_438,2.8
910_438,3.0
51_447,3.543571428571428
51_610,3.72047619047619
181_610,3.1219524673753347
253_610,2.565764790764791
640_610,2.1071428571428568
754_610,3.1219524673753347
51_616,3.65
51_627,2.6
67_627,2.35
251_627,3.5
662_627,3.05
696_627,2.4
727_627,2.05
51_763,3.8
87_763,2.681666666666666
99_763,3.8983333333333334
128_763,2.82
166_763,3.0
170_763,3.4333333333333327
171_763,2.6
203_763,2.5
205_763,4.0
265_763,3.8983333333333334
273_763,2.6
331_763,3.2
335_763,3.7
344_763,3.0
356_763,2.9
367_763,3.5
405_763,4.2
423_763,3.6333333333333337
439_763,3.6
449_763,1.6199999999999999
485_763,3.875
547_763,4.4
569_763,3.3666666666666663
581_763,2.7
592_763,2.7
595_763,2.7
619_763,2.9
639_763,3.8
657_763,2.8
665_763,3.7733333333333334
684_763,2.4
689_763,3.8983333333333334
719_763,3.4333333333333327
727_763,3.3549999999999995
738_763,2.5
755_763,4.1
783_763,3.3
810_763,3.2
831_763,3.8983333333333334
844_763,2.9
860_763,2.9
875_763,2.681666666666666
886_763,2.7
896_763,4.2
908_763,3.3
51_785,3.543571428571428
99_785,3.1552602133757
368_785,3.2785256410256407
51_796,3.4
87_796,4.033333333333333
111_796,2.6516666666666664
213_796,4.533333333333333
262_796,3.4
301_796,3.375
305_796,2.5183333333333335
368_796,3.16
439_796,2.7666666666666666
754_796,3.7832395382395374
758_796,3.2333333333333334
768_796,2.9469444444444446
776_796,4.0
844_796,3.6833333333333336
51_887,2.84
57_887,2.086666666666667
97_887,2.84
171_887,2.9
251_887,2.746666666666667
397_887,2.6966666666666668
400_887,3.3
469_887,3.2
583_887,2.5
602_887,2.6
684_887,2.8
705_887,3.1
874_887,3.3
51_1006,3.0
79_1006,4.51
83_1006,3.7
87_1006,2.513095238095238
99_1006,2.9
101_1006,2.5083333333333333
160_1006,3.4666666666666663
167_1006,2.3
200_1006,3.0
225_1006,2.7
251_1006,2.533333333333333
262_1006,2.7
289_1006,3.2
298_1006,3.4
299_1006,3.1
305_1006,3.2
312_1006,3.65
336_1006,4.1
368_1006,3.7416666666666663
375_1006,3.8
376_1006,3.3
382_1006,2.867857142857143
383_1006,3.6
405_1006,3.0
423_1006,1.9333333333333331
450_1006,4.7
499_1006,4.4
502_1006,3.3
548_1006,3.4899999999999998
557_1006,3.1833333333333327
619_1006,2.8
645_1006,2.6380952380952385
683_1006,3.0666666666666664
689_1006,2.9
719_1006,3.8
727_1006,2.9833333333333334
736_1006,3.525
771_1006,3.2
776_1006,2.1
792_1006,3.525
803_1006,2.9
810_1006,3.3
847_1006,3.7
863_1006,3.791666666666667
51_1053,3.1
108_1053,2.4
141_1053,3.7
204_1053,2.7
229_1053,3.2
244_1053,2.925
251_1053,3.3
254_1053,2.8
312_1053,2.8583333333333334
333_1053,2.1
349_1053,2.7333333333333334
350_1053,1.0
359_1053,1.9
454_1053,2.2333333333333334
539_1053,2.6
569_1053,2.933333333333333
573_1053,3.4333333333333327
622_1053,3.4
633_1053,1.9
662_1053,3.85
686_1053,2.533333333333333
698_1053,2.7
699_1053,3.775
754_1053,3.2583333333333337
784_1053,4.3
792_1053,2.7399999999999998
810_1053,3.6
874_1053,3.2333333333333334
51_1132,3.2
60_1132,3.6
64_1132,3.5
97_1132,2.9
132_1132,3.4
140_1132,3.4333333333333336
160_1132,3.625
177_1132,4.2
200_1132,2.9
227_1132,3.1
231_1132,3.3
244_1132,3.3
246_1132,3.3
283_1132,3.55
303_1132,3.8
363_1132,3.6
405_1132,2.2
423_1132,2.945
424_1132,3.4833333333333334
428_1132,4.1
438_1132,4.1
452_1132,2.8
498_1132,3.05
501_1132,4.1
545_1132,3.55
555_1132,3.55
603_1132,3.1
665_1132,3.9875
675_1132,2.85
686_1132,2.8
704_1132,3.6
727_1132,2.7
736_1132,3.4291666666666663
742_1132,3.55
767_1132,4.0
797_1132,3.2166666666666672
854_1132,2.9
872_1132,2.204431818181818
893_1132,3.8
908_1132,2.8
51_1237,3.5
58_1237,4.566666666666666
63_1237,3.9
83_1237,4.8
112_1237,2.6
122_1237,4.6
135_1237,4.2
157_1237,3.7
163_1237,2.83
167_1237,1.0
191_1237,4.0
192_1237,2.6
197_1237,3.8187118437118435
198_1237,4.1
212_1237,3.4
231_1237,3.958333333333333
283_1237,3.9
286_1237,3.2
299_1237,4.5
308_1237,3.4
310_1237,3.3
317_1237,2.8
343_1237,2.675
348_1237,3.0
376_1237,3.9666666666666663
428_1237,3.945238095238095
439_1237,4.066666666666667
447_1237,3.2
465_1237,3.7
474_1237,4.0
513_1237,4.55
527_1237,4.4
542_1237,4.0
544_1237,4.227777777777778
547_1237,4.2
558_1237,4.1
564_1237,3.5
585_1237,3.5
592_1237,4.075
654_1237,3.65
660_1237,4.8
677_1237,2.875
683_1237,4.0
684_1237,4.4
689_1237,3.8187118437118435
719_1237,4.2
722_1237,4.7
753_1237,3.6
755_1237,4.139285714285714
782_1237,3.8187118437118435
788_1237,3.3
789_1237,3.9
796_1237,4.6899999999999995
802_1237,3.95
810_1237,4.65
818_1237,3.9
858_1237,2.8
906_1237,3.6
51_1240,3.5
64_1240,4.1
100_1240,3.2
136_1240,3.1
151_1240,3.5
176_1240,3.9
244_1240,3.7
317_1240,4.1
391_1240,3.8
398_1240,4.8
405_1240,3.7
410_1240,3.2
424_1240,3.65
491_1240,3.5
501_1240,4.3
512_1240,3.9
543_1240,3.9
635_1240,3.9
699_1240,3.503333333333333
705_1240,4.0
775_1240,3.7
51_1302,2.9
117_1302,2.2
129_1302,3.5
160_1302,2.1
225_1302,2.6
286_1302,2.3
336_1302,3.2
344_1302,3.2
368_1302,3.3
420_1302,2.8866666666666667
452_1302,3.2
469_1302,3.4
537_1302,3.3200000000000003
548_1302,3.1
619_1302,3.3
639_1302,3.2
677_1302,3.0300000000000002
753_1302,2.5
816_1302,3.5
51_1312,2.7
87_1312,1.4666666666666668
327_1312,3.123809523809524
367_1312,2.6
520_1312,2.7305555555555556
810_1312,1.3
51_1395,3.1
367_1395,2.7833333333333337
754_1395,2.791666666666667
51_1406,3.5
317_1406,4.2
553_1406,2.1333333333333333
51_1440,3.1
87_1440,2.3892857142857147
141_1440,3.53
220_1440,3.041666666666667
251_1440,2.85
253_1440,2.9516666666666667
289_1440,2.913333333333333
312_1440,3.5
316_1440,2.79
502_1440,4.0
624_1440,3.6195454545454546
793_1440,3.053809523809524
844_1440,2.849047619047619
52_157,3.8166666666666664
88_157,4.3
108_157,4.1
112_157,3.1066666666666665
153_157,4.0
157_157,3.4
249_157,4.211428571428572
252_157,3.6
286_157,4.266666666666667
391_157,3.7399999999999998
486_157,4.0166666666666675
705_157,3.593333333333333
896_157,4.733333333333333
52_406,4.2
97_406,4.866666666666667
106_406,4.0
150_406,4.6
153_406,3.1
160_406,3.3
163_406,3.5
177_406,3.4
197_406,4.403333333333333
213_406,4.3
215_406,3.8
221_406,3.8
226_406,4.9
235_406,3.7
252_406,4.4
256_406,4.1
262_406,4.5
301_406,4.333333333333334
317_406,4.3
318_406,4.0
351_406,4.8
360_406,4.0
376_406,3.9
453_406,4.7
523_406,3.7
533_406,3.85
544_406,3.8
579_406,3.0
631_406,4.0
653_406,3.8
657_406,3.7
661_406,4.1
680_406,3.5166666666666666
738_406,3.3
783_406,3.9
863_406,3.25
877_406,3.95
908_406,4.3
52_469,2.5
159_469,3.55
213_469,2.8166666666666664
360_469,3.09
397_469,3.6
639_469,3.3
738_469,3.7
842_469,3.4
880_469,4.0
52_736,3.4883333333333333
111_736,3.6079761904761902
159_736,3.004920634920635
167_736,2.008034188034188
192_736,2.228650793650794
273_736,4.323333333333333
527_736,4.0458333333333325
551_736,3.5
657_736,4.348571428571429
675_736,3.5358333333333336
842_736,3.314285714285714
880_736,3.9375570263070268
52_933,3.2
317_933,3.806666666666666
336_933,4.0
581_933,2.5
639_933,4.65
696_933,3.958333333333333
738_933,2.3666666666666663
761_933,3.8
52_1027,3.29
738_1027,2.8833333333333333
52_1103,3.2
222_1103,3.806956654456654
52_1253,3.1
57_1253,2.4833333333333334
60_1253,4.1
67_1253,4.8
68_1253,3.9
90_1253,3.6
111_1253,3.9
114_1253,4.0
115_1253,3.333333333333333
122_1253,4.25
174_1253,3.8
177_1253,4.1
191_1253,3.7
211_1253,5.0
213_1253,3.8955555555555557
291_1253,3.5
343_1253,3.8
355_1253,4.3
357_1253,3.5
368_1253,4.2
375_1253,3.3928571428571432
395_1253,3.7166666666666663
398_1253,3.6
431_1253,4.1
505_1253,4.2
510_1253,3.0
518_1253,4.0
555_1253,4.1
573_1253,4.166666666666666
610_1253,4.4
635_1253,3.7
640_1253,5.0
661_1253,3.9
667_1253,4.9
699_1253,3.0
705_1253,4.6
712_1253,3.0
719_1253,3.8
738_1253,3.7
776_1253,4.24
778_1253,2.7333333333333334
783_1253,3.7
792_1253,3.9
835_1253,4.2
851_1253,3.4666666666666663
874_1253,3.8
900_1253,4.1
53_151,2.75
102_151,3.3
247_151,3.15
416_151,2.9
419_151,3.2666666666666666
53_452,2.2
169_452,2.7
252_452,2.9
276_452,2.4
407_452,1.25
408_452,3.0
438_452,2.3
554_452,3.7
611_452,1.8
632_452,3.0
641_452,3.9
798_452,2.3
852_452,2.3714285714285714
53_482,1.5
190_482,2.5
304_482,2.4
320_482,2.4
458_482,2.5100000000000002
639_482,3.3
53_577,2.05
458_577,5.0
738_577,3.0
811_577,3.9
53_634,3.237933961463373
59_634,4.444999999999999
105_634,2.9758333333333336
212_634,3.498421023421023
247_634,2.9
481_634,4.45
553_634,1.08
738_634,3.179099234099234
794_634,3.168333333333334
908_634,3.0
53_1002,2.0857142857142854
285_1002,3.35
626_1002,4.491666666666667
754_1002,2.7161921411921415
53_1046,2.2
94_1046,2.4
252_1046,2.9
305_1046,2.7
317_1046,4.1
397_1046,3.0166666666666666
422_1046,4.225
495_1046,3.6399999999999997
554_1046,3.7
589_1046,1.6
641_1046,3.9
645_1046,2.1
665_1046,2.6666666666666665
852_1046,2.3714285714285714
53_1082,2.2262745098039214
247_1082,3.7333333333333334
252_1082,2.95
268_1082,2.2262745098039214
326_1082,2.2
416_1082,1.55
610_1082,3.5549999999999997
53_1297,2.242857142857143
92_1297,2.683333333333333
102_1297,2.7
144_1297,4.0
268_1297,2.242857142857143
384_1297,3.8
408_1297,2.690909090909091
511_1297,2.55
582_1297,2.3133333333333335
607_1297,3.9333333333333327
658_1297,4.6
659_1297,2.3
687_1297,4.35
719_1297,2.9
754_1297,2.825
895_1297,3.3
53_1367,1.8
272_1367,2.8
419_1367,1.0
443_1367,2.45
895_1367,1.7
55_1250,3.7166666666666663
99_1250,3.924859584859585
212_1250,2.85
251_1250,3.3
262_1250,1.95
363_1250,3.366666666666667
397_1250,3.924859584859585
434_1250,3.4769230769230774
454_1250,3.6166666666666663
506_1250,2.425
547_1250,4.2
591_1250,3.0
686_1250,2.225
910_1250,3.5
55_1539,3.1
112_1539,3.2
153_1539,3.5
165_1539,1.5
172_1539,3.1
177_1539,3.2
216_1539,3.0
250_1539,3.1
286_1539,3.4
343_1539,3.0
344_1539,3.8
368_1539,3.9416666666666664
382_1539,3.6
384_1539,3.8
414_1539,3.1
425_1539,3.2
465_1539,3.5
484_1539,3.0
503_1539,2.7
553_1539,3.4
599_1539,3.2
607_1539,3.8
655_1539,3.9
754_1539,3.0
776_1539,1.9
799_1539,3.5
810_1539,3.4
57_5,3.9333333333333336
66_5,3.5
167_5,1.2
328_5,3.5
503_5,3.6
591_5,3.603333333333333
689_5,2.8
896_5,3.633333333333333
57_175,3.492857142857143
160_175,3.2128571428571426
239_175,3.314835858585859
335_175,3.4025
420_175,3.686904761904762
452_175,2.4642857142857144
506_175,2.6866666666666665
619_175,3.605833333333333
665_175,3.434047619047619
700_175,3.4
844_175,3.0
872_175,3.0735714285714284
57_184,3.4666666666666672
167_184,1.8
244_184,2.8
249_184,3.9
699_184,2.666666666666667
702_184,2.666666666666667
754_184,2.3666666666666663
847_184,3.4
57_221,3.69
179_221,2.6
506_221,2.7
665_221,3.8
872_221,2.9
57_266,1.9
84_266,3.2
382_266,2.3600000000000003
603_266,3.2
754_266,2.2333333333333334
57_362,3.350407435701553
79_362,3.2246031746031747
87_362,2.2607142857142857
167_362,2.0340811965811967
177_362,2.7069155844155843
181_362,2.9736695191606843
220_362,3.3416666666666663
286_362,3.7
287_362,2.8330952380952388
310_362,1.8166666666666664
335_362,2.253846153846154
367_362,3.7207516339869287
382_362,2.5666860916860914
399_362,3.766666666666667
400_362,3.422222222222223
405_362,1.3
411_362,2.7069155844155843
423_362,3.725
444_362,2.8666666666666663
446_362,2.683095238095238
452_362,2.441666666666667
581_362,2.3164285714285713
615_362,4.220476190476191
624_362,4.077857142857143
665_362,3.5000685425685427
669_362,3.3299999999999996
675_362,3.350407435701553
688_362,3.1791269841269836
689_362,3.1552602133757
719_362,2.57
751_362,3.18
771_362,2.7733333333333334
871_362,2.5666860916860914
57_468,2.9
142_468,2.3666666666666667
225_468,3.8
472_468,3.1
601_468,3.0
872_468,3.866666666666667
875_468,3.8
57_579,3.350407435701553
90_579,1.8166666666666664
111_579,2.9961904761904767
167_579,2.0340811965811967
179_579,2.625
181_579,2.9736695191606843
251_579,2.9473809523809527
319_579,3.1791269841269836
423_579,3.725
469_579,2.683095238095238
537_579,2.9736695191606843
590_579,2.4
593_579,2.2641666666666667
624_579,4.077857142857143
639_579,3.2246031746031747
657_579,3.4383333333333335
686_579,2.8646825396825397
689_579,3.1552602133757
713_579,2.85
759_579,3.4583333333333335
792_579,3.4027777777777777
831_579,3.1552602133757
879_579,3.058095238095238
57_584,3.5746336996337
57_768,3.3
207_768,2.5
357_768,2.5
661_768,3.3
695_768,3.2
718_768,2.5
738_768,3.4066666666666663
910_768,2.8
57_814,4.408333333333333
79_814,4.0
87_814,3.5
151_814,3.8
167_814,1.9
244_814,3.9
265_814,4.215
299_814,3.1
300_814,3.333333333333333
480_814,3.6
573_814,4.475
669_814,4.215
683_814,3.6
684_814,3.333333333333333
754_814,4.375
816_814,3.6
57_844,3.0
60_844,3.0
177_844,4.1
367_844,2.2
675_844,3.0
696_844,2.1
727_844,4.4
898_844,2.0
57_863,4.4350000000000005
59_863,3.75
84_863,3.6666666666666665
101_863,2.66
111_863,3.6014285714285714
131_863,3.6014285714285714
141_863,4.133333333333334
145_863,3.9666666666666663
189_863,3.18
209_863,3.35
210_863,3.62
213_863,3.5701479076479075
235_863,3.6666666666666665
253_863,3.773809523809524
317_863,4.36
332_863,2.66
367_863,4.0
391_863,3.6583333333333328
398_863,2.8
474_863,2.6284487734487736
520_863,2.875
527_863,3.6666666666666665
529_863,3.3714285714285714
548_863,4.0
620_863,2.9699999999999998
635_863,3.02
698_863,3.02
705_863,3.35
759_863,3.575
771_863,3.6350000000000002
772_863,4.653333333333334
844_863,3.9464285714285716
874_863,4.816666666666666
57_904,3.2397829131652656
160_904,3.6971428571428575
177_904,3.9219047619047616
189_904,3.454166666666667
210_904,3.6
405_904,3.125
432_904,4.0
444_904,3.9111111111111114
452_904,4.011428571428572
469_904,3.9285714285714284
540_904,4.159642579642579
544_904,3.9625
547_904,3.5714285714285716
610_904,3.5700000000000003
635_904,4.6
661_904,3.6172546897546893
673_904,4.37
689_904,3.5204385964912275
738_904,2.9625
849_904,4.0
863_904,4.441666666666667
889_904,4.06952380952381
57_1010,4.4350000000000005
111_1010,3.6014285714285714
159_1010,2.6284487734487736
167_1010,2.290606060606061
287_1010,4.048571428571429
357_1010,3.8
459_1010,3.4916666666666663
465_1010,1.5947619047619048
502_1010,1.2
510_1010,3.4132936507936504
537_1010,3.359300887021475
635_1010,3.02
639_1010,3.211666666666666
738_1010,3.0
902_1010,3.0107142857142857
57_1030,4.2
253_1030,3.05
465_1030,3.0
524_1030,4.1
783_1030,2.2
57_1136,4.1582875457875454
127_1136,3.255
167_1136,1.5874545372068591
336_1136,4.351666666666667
357_1136,3.576190476190476
373_1136,3.192063492063492
659_1136,4.075
675_1136,4.1582875457875454
792_1136,4.2333333333333325
810_1136,2.341666666666667
863_1136,2.9111111111111105
880_1136,3.475312604062604
57_1193,3.522222222222222
87_1193,1.775
111_1193,2.423333333333333
317_1193,3.3
405_1193,3.7166666666666672
639_1193,1.8
651_1193,2.45
689_1193,2.476190476190476
816_1193,1.7
57_1293,3.19
111_1293,4.0
167_1293,1.1527365728900256
177_1293,2.65
200_1293,3.306666666666667
203_1293,2.0833333333333335
253_1293,3.0
265_1293,3.1471428571428572
287_1293,3.9
358_1293,3.0
382_1293,1.6333333333333333
442_1293,3.8
569_1293,2.35
593_1293,3.38
697_1293,3.3899999999999997
57_1336,3.81
108_1336,4.12
111_1336,3.442857142857143
167_1336,2.5
177_1336,4.266666666666667
215_1336,3.4
286_1336,3.9
294_1336,2.55
298_1336,3.35
367_1336,3.8
396_1336,3.4
411_1336,4.266666666666667
443_1336,3.8
465_1336,3.0
484_1336,3.6
524_1336,3.9
540_1336,3.8
544_1336,3.8
555_1336,3.7
592_1336,3.8
635_1336,3.15
675_1336,3.81
723_1336,3.4
734_1336,4.3
801_1336,3.5
58_38,3.5290285204991085
229_38,3.0914285714285716
391_38,2.9603779553779557
503_38,4.586507936507937
544_38,3.9675
58_520,3.1791269841269836
84_520,3.8
97_520,1.6666666666666665
167_520,2.0340811965811967
239_520,2.9736695191606843
391_520,3.0
448_520,3.15
469_520,2.683095238095238
485_520,3.5823809523809524
520_520,3.206025641025641
651_520,3.0
754_520,2.9736695191606843
771_520,2.7733333333333334
810_520,1.2
871_520,2.5666860916860914
872_520,3.0403054388851602
58_521,3.9
252_521,3.25
536_521,3.25
552_521,3.4
683_521,3.1
713_521,3.5333333333333328
782_521,2.84
856_521,3.603333333333333
58_547,4.133333333333333
76_547,3.9
111_547,3.904761904761905
112_547,2.1
126_547,3.643333333333333
391_547,3.7
437_547,4.3
484_547,3.75
526_547,1.7
713_547,2.7666666666666666
733_547,3.5
738_547,2.1
58_597,2.6
79_597,4.7
81_597,4.4
99_597,4.385
101_597,3.633333333333333
118_597,4.385
127_597,3.8
169_597,4.225
170_597,3.9
174_597,3.2
185_597,3.4
193_597,3.825
203_597,2.6833333333333336
219_597,3.0
259_597,3.5
268_597,3.9
299_597,2.933333333333333
334_597,2.925
335_597,4.6
336_597,4.4
346_597,4.2333333333333325
379_597,4.616666666666666
382_597,3.1333333333333333
383_597,3.6
406_597,4.279999999999999
423_597,3.825
439_597,4.275
445_597,4.4
459_597,4.0
469_597,3.8
485_597,3.4
510_597,2.6
537_597,3.9690476190476183
547_597,3.633333333333333
581_597,2.1
583_597,3.8333333333333335
591_597,2.6265367965367967
619_597,3.8
659_597,3.7
672_597,3.4
686_597,2.6599999999999997
688_597,2.6
696_597,4.6
720_597,4.385
727_597,3.9
793_597,3.4
803_597,2.9666666666666663
874_597,4.1
58_737,3.22
391_737,3.1
503_737,3.4
58_738,3.845695187165775
145_738,3.736666666666667
157_738,3.8549999999999995
167_738,3.8574252136752136
183_738,4.076666666666666
185_738,3.56
229_738,3.9
291_738,4.075
357_738,4.176212121212121
363_738,4.0
393_738,4.575
405_738,3.2
440_738,2.875
465_738,3.9875
498_738,4.4
503_738,4.071428571428571
506_738,3.066666666666667
548_738,4.5095238095238095
610_738,3.1499999999999995
651_738,3.08
653_738,4.166666666666667
661_738,3.652857142857143
684_738,3.4688978015448604
694_738,4.35
706_738,4.531168831168832
789_738,3.825
874_738,3.858333333333333
899_738,4.0
58_973,3.84
100_973,3.8
145_973,3.1
323_973,3.9
327_973,3.8
335_973,3.65
529_973,3.375
564_973,3.4
684_973,3.0416666666666665
761_973,3.2
58_1069,3.3964285714285714
136_1069,3.866666666666667
145_1069,4.188333333333333
160_1069,3.9666666666666663
167_1069,2.835
177_1069,4.3566666666666665
231_1069,2.76
232_1069,3.3
250_1069,3.2166666666666663
296_1069,3.7566666666666664
431_1069,3.291666666666667
437_1069,4.4375
465_1069,4.233333333333333
544_1069,3.2
672_1069,4.086666666666667
738_1069,2.465952380952381
58_1123,2.3166666666666664
66_1123,3.8
82_1123,3.0
99_1123,2.4916666666666663
113_1123,2.6
179_1123,2.1
283_1123,3.0
287_1123,2.9
367_1123,2.8
385_1123,2.45
423_1123,4.0
457_1123,3.45
517_1123,3.0
555_1123,3.0
569_1123,2.35
640_1123,2.15
655_1123,1.9833333333333332
816_1123,2.45
58_1161,3.38689393939394
167_1161,1.7965571683218744
174_1161,3.5583333333333336
177_1161,3.4898809523809526
209_1161,3.9
213_1161,3.8492857142857146
250_1161,2.883571428571428
346_1161,3.5199999999999996
360_1161,3.1590476190476187
367_1161,2.8
569_1161,3.8216666666666663
635_1161,4.685714285714286
684_1161,3.8416666666666672
694_1161,3.6
738_1161,2.2660714285714283
772_1161,4.4833333333333325
776_1161,2.433333333333333
874_1161,4.1
58_1180,3.4132936507936504
99_1180,3.357290062374024
145_1180,3.9666666666666663
212_1180,2.1666666666666665
279_1180,4.275
284_1180,3.4
367_1180,4.0
520_1180,2.875
624_1180,4.122619047619048
688_1180,3.4132936507936504
699_1180,3.3975
738_1180,3.0
753_1180,3.2
782_1180,3.357290062374024
58_1236,3.5290285204991085
81_1236,3.4549999999999996
112_1236,4.5216666666666665
160_1236,4.580238095238095
167_1236,2.008034188034188
213_1236,4.008648989898989
262_1236,2.920952380952381
265_1236,3.5210001105705437
319_1236,3.5290285204991085
332_1236,3.4799999999999995
357_1236,3.8346187146187143
379_1236,3.771078431372549
391_1236,2.9603779553779557
431_1236,2.382142857142857
434_1236,4.037380952380952
444_1236,3.638095238095238
487_1236,4.016666666666667
506_1236,3.0250000000000004
665_1236,3.9375570263070268
669_1236,4.041666666666666
705_1236,3.4064435564435565
864_1236,3.3416666666666672
58_1313,4.14
81_1313,3.1
84_1313,3.766666666666667
167_1313,1.0
177_1313,4.7
212_1313,3.6
319_1313,4.14
360_1313,3.7666666666666666
363_1313,3.7300000000000004
382_1313,4.336825396825397
432_1313,3.2333333333333334
